 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.798254122	0.776	0.740989615	0.79338843	0.734860695	0.732590529	0.794444444	0.758957655	0.800531915	0.679693343	0.742823437	0.6900369	0.729119639	0.766562744	0.815619968	0.823834197	0.824242424	0.785317019	0.801878736	0.72246696	0.770656371	0.759060745	0.715368711	0.804088586	0.880145278	0.802496329	0.8025	0.846347607	0.866028708	0.722488038	0.777840909	0.768321513	0.775872754	0.78619469	0.921875	0.767484105	0.858024691	0.757407407	0.792508418	0.813559322	0.76901605	0.792114695	0.759604191	0.776022786	0.778042959	0.6	0.772944551	0.7538844	0.94011976	0.781144781	0.801762115	0.903092784	0.675675676
0.761396702	0.572	0.759315822	0.757024793	0.731291734	0.675208914	0.761111111	0.703583062	0.768617021	0.692408377	0.745576091	0.697416974	0.679458239	0.729929852	0.778582931	0.739205527	0.818181818	0.770856507	0.798462852	0.599118943	0.711969112	0.734047984	0.660234321	0.727427598	0.85472155	0.767988253	0.68	0.82115869	0.854066986	0.66507177	0.666477273	0.756501182	0.767403429	0.767079646	0.911458333	0.718891916	0.812345679	0.698148148	0.740319865	0.751412429	0.734822052	0.720430108	0.742724098	0.759580528	0.749403341	0.5875	0.733269598	0.681789932	0.907185629	0.686026936	0.660792952	0.901030928	0.594594595
0.764306499	0.464	0.773976787	0.74214876	0.729449689	0.671309192	0.744444444	0.64495114	0.776595745	0.726626776	0.736924892	0.715867159	0.638826185	0.691738114	0.744766506	0.715025907	0.77979798	0.756395996	0.818958155	0.396475771	0.672586873	0.662072486	0.570640937	0.651618399	0.857142857	0.71071953	0.6125	0.788413098	0.844497608	0.552631579	0.626136364	0.73286052	0.738896922	0.749734513	0.90625	0.658038147	0.809876543	0.681481481	0.686026936	0.677966102	0.720167481	0.666666667	0.736321304	0.761393061	0.739856802	0.525	0.70793499	0.664387819	0.868263473	0.611111111	0.49339207	0.92371134	0.72972973
0.742967992	0.456	0.77458766	0.720661157	0.740156574	0.736490251	0.733333333	0.622149837	0.75	0.736163052	0.729060165	0.745387454	0.634311512	0.684723305	0.738325282	0.682210708	0.761616162	0.717463849	0.807002562	0.392070485	0.658687259	0.637570189	0.580289456	0.649914821	0.848668281	0.693098385	0.6625	0.758186398	0.829545455	0.576555024	0.617613636	0.75177305	0.734558975	0.743362832	0.885416667	0.652134423	0.787654321	0.671296296	0.702020202	0.661016949	0.692254013	0.64874552	0.725844005	0.757897462	0.786396181	0.775	0.702676864	0.676196395	0.880239521	0.602693603	0.559471366	0.969072165	0.783783784
0.707080504	0.428	0.751374465	0.700826446	0.70699977	0.732590529	0.65	0.557003257	0.694148936	0.723635004	0.696028313	0.701107011	0.613995485	0.63055339	0.633655395	0.623488774	0.680808081	0.647385984	0.790777114	0.31277533	0.580694981	0.559469117	0.490006892	0.596252129	0.822033898	0.609397944	0.635	0.702770781	0.82715311	0.545454545	0.523295455	0.730496454	0.640983268	0.691327434	0.8125	0.556312443	0.766666667	0.644444444	0.614478114	0.562146893	0.643405443	0.591397849	0.674039581	0.731615743	0.767303103	0.81875	0.636711281	0.645742697	0.78742515	0.517676768	0.54185022	0.919587629	0.837837838
0.72356935	0.452	0.800244349	0.719008264	0.73255814	0.736490251	0.634722222	0.563517915	0.723404255	0.767389678	0.700353913	0.723247232	0.632054176	0.631722525	0.648953301	0.645941278	0.703030303	0.660734149	0.812126388	0.31277533	0.583783784	0.555895865	0.496898691	0.597955707	0.834140436	0.616740088	0.635	0.715365239	0.84569378	0.552631579	0.519318182	0.721040189	0.664945259	0.682831858	0.84375	0.560853769	0.781481481	0.652777778	0.603535354	0.59039548	0.655268667	0.602150538	0.681024447	0.757250129	0.786396181	0.85625	0.638145315	0.645742697	0.796407186	0.528619529	0.54185022	0.913402062	0.864864865
0.777885548	0.488	0.839340257	0.770247934	0.757310615	0.767130919	0.684722222	0.605863192	0.771276596	0.821802543	0.745182855	0.756457565	0.659142212	0.669524552	0.698872786	0.680483592	0.749494949	0.716351502	0.842015371	0.334801762	0.636293436	0.595712098	0.541695382	0.60306644	0.861985472	0.690161527	0.6425	0.755667506	0.879186603	0.550239234	0.567045455	0.747044917	0.687254699	0.728495575	0.869791667	0.618074478	0.818518519	0.686111111	0.656986532	0.610169492	0.729937195	0.627240143	0.736903376	0.795701709	0.811455847	0.8	0.682600382	0.677439403	0.844311377	0.553872054	0.550660793	0.931958763	0.864864865
0.828322017	0.52	0.846670739	0.824793388	0.783790007	0.75821727	0.755555556	0.690553746	0.859042553	0.826664174	0.812033032	0.745387454	0.681715576	0.749415433	0.787439614	0.761658031	0.824242424	0.82647386	0.871904355	0.411894273	0.724324324	0.66258295	0.597518952	0.689948893	0.899515738	0.8010279	0.665	0.80604534	0.906698565	0.555023923	0.64375	0.789598109	0.737864078	0.784778761	0.880208333	0.720708447	0.871604938	0.724074074	0.731481481	0.700564972	0.803210049	0.663082437	0.792200233	0.822112895	0.837708831	0.5125	0.750478011	0.711000622	0.889221557	0.62962963	0.533039648	0.929896907	0.837837838
0.850630456	0.748	0.833842395	0.859504132	0.812456827	0.733147632	0.847222222	0.794788274	0.880319149	0.814510097	0.832874558	0.760147601	0.740406321	0.820732658	0.875201288	0.863557858	0.907070707	0.859844271	0.889837746	0.59030837	0.838610039	0.760081674	0.77877326	0.816865417	0.917675545	0.870044053	0.705	0.884130982	0.927033493	0.677033493	0.768181818	0.843971631	0.828341252	0.840353982	0.963541667	0.842870118	0.89382716	0.763888889	0.849747475	0.802259887	0.844382415	0.784946237	0.827706636	0.847617815	0.801909308	0.51875	0.823613767	0.754505904	0.946107784	0.764309764	0.63876652	0.936082474	0.810810811
0.874878758	0.888	0.796579108	0.889256198	0.834331108	0.830640669	0.922222222	0.889250814	0.861702128	0.809648467	0.830121903	0.752767528	0.819413093	0.860872954	0.90257649	0.917098446	0.907070707	0.869855395	0.900085397	0.781938326	0.911196911	0.856049005	0.873190903	0.902044293	0.918886199	0.895741557	0.8225	0.906801008	0.931818182	0.825358852	0.899431818	0.853427896	0.880396612	0.870088496	1	0.896457766	0.898765432	0.799074074	0.900252525	0.901129944	0.871598046	0.863799283	0.863213038	0.873122734	0.846062053	0.65	0.870936902	0.796146675	0.98502994	0.871212121	0.885462555	0.934020619	0.810810811
0.854510184	0.936	0.759315822	0.854545455	0.839281603	0.864066852	0.931944444	0.90228013	0.829787234	0.784966343	0.828548958	0.756457565	0.848758465	0.851130164	0.880837359	0.90328152	0.911111111	0.85650723	0.878736123	0.949339207	0.914285714	0.893312915	0.860785665	0.894378194	0.894673123	0.886196769	0.8925	0.889168766	0.934808612	0.933014354	0.906818182	0.877068558	0.898574675	0.866548673	0.984375	0.88510445	0.891358025	0.834259259	0.896885522	0.918079096	0.856245639	0.867383513	0.854481956	0.85538581	0.853221957	0.725	0.864244742	0.80609074	0.979041916	0.886363636	0.960352423	0.919587629	0.783783784
0.867119302	0.932	0.787416005	0.866115702	0.849067465	0.864623955	0.904166667	0.885993485	0.832446809	0.777673897	0.833267794	0.760147601	0.855530474	0.860872954	0.890499195	0.91537133	0.909090909	0.849833148	0.895815542	0.938325991	0.91042471	0.895354773	0.873880083	0.918228279	0.894673123	0.900881057	0.905	0.901763224	0.949760766	0.928229665	0.892613636	0.888888889	0.887006817	0.866548673	0.989583333	0.882833787	0.909876543	0.842592593	0.914141414	0.906779661	0.852058618	0.935483871	0.859720605	0.853443811	0.871121718	0.80625	0.861376673	0.829086389	0.98502994	0.896464646	0.955947137	0.921649485	0.756756757
0.841901067	0.8	0.799633476	0.846280992	0.827078057	0.802228412	0.826388889	0.788273616	0.848404255	0.768137622	0.80574125	0.760147601	0.772009029	0.806313328	0.842190016	0.848013817	0.862626263	0.817575083	0.859948762	0.724669604	0.827027027	0.798366514	0.77532736	0.834752981	0.889830508	0.816446402	0.8075	0.846347607	0.945574163	0.729665072	0.779545455	0.829787234	0.836604007	0.829380531	0.979166667	0.797002725	0.901234568	0.809259259	0.808501684	0.850282486	0.804605722	0.82437276	0.826542491	0.841403418	0.8424821	0.65625	0.796367113	0.806712244	0.943113772	0.781144781	0.81938326	0.919587629	0.702702703
0.808923375	0.572	0.822235797	0.808264463	0.820400645	0.7454039	0.797222222	0.736156352	0.853723404	0.787771129	0.808100669	0.752767528	0.715575621	0.78994544	0.817230274	0.766839378	0.842424242	0.799777531	0.877028181	0.59030837	0.777606178	0.769270036	0.705720193	0.741056218	0.877723971	0.812041116	0.68	0.818639798	0.928229665	0.677033493	0.681818182	0.822695035	0.823796736	0.812389381	0.973958333	0.753860127	0.867901235	0.759259259	0.778198653	0.785310734	0.786461968	0.752688172	0.806752037	0.828715691	0.817422434	0.60625	0.763384321	0.735239279	0.913173653	0.702020202	0.691629956	0.919587629	0.621621622
0.796314258	0.488	0.838118509	0.796694215	0.813377849	0.728690808	0.765277778	0.674267101	0.853723404	0.817127898	0.806134487	0.756457565	0.670428894	0.750194856	0.785829308	0.739205527	0.818181818	0.775305895	0.888129804	0.407488987	0.727413127	0.696784074	0.625775327	0.674616695	0.869249395	0.75256975	0.6175	0.763224181	0.913875598	0.559808612	0.622159091	0.796690307	0.791571989	0.791150442	0.947916667	0.69346049	0.858024691	0.737962963	0.709175084	0.720338983	0.76273552	0.681003584	0.802677532	0.823925427	0.791169451	0.5625	0.730879541	0.715972654	0.871257485	0.633838384	0.511013216	0.925773196	0.810810811
0.787584869	0.488	0.837507636	0.788429752	0.818903983	0.809470752	0.763888889	0.664495114	0.821808511	0.827038145	0.808100669	0.763837638	0.683972912	0.738893219	0.777777778	0.72193437	0.812121212	0.753058954	0.886421862	0.420704846	0.711196911	0.686064319	0.630599586	0.672061329	0.865617433	0.738619677	0.675	0.755667506	0.907894737	0.605263158	0.603409091	0.789598109	0.789093163	0.783362832	0.953125	0.688465032	0.858024691	0.732407407	0.719276094	0.697740113	0.741102582	0.673835125	0.792782305	0.82457276	0.834128878	0.80625	0.726099426	0.725295214	0.874251497	0.624579125	0.603524229	0.973195876	0.864864865
0.762366634	0.464	0.843616371	0.755371901	0.785286668	0.795543175	0.668055556	0.599348534	0.819148936	0.815632012	0.768383799	0.730627306	0.665914221	0.667575994	0.699677939	0.658031088	0.75959596	0.705228031	0.866780529	0.339207048	0.640926641	0.604389995	0.549276361	0.626916525	0.834140436	0.651982379	0.6575	0.707808564	0.891148325	0.576555024	0.513636364	0.777777778	0.697376575	0.74300885	0.859375	0.600363306	0.817283951	0.712037037	0.632996633	0.61299435	0.7034194	0.598566308	0.740395809	0.792076644	0.821002387	0.89375	0.682600382	0.694220012	0.811377246	0.558080808	0.59030837	0.929896907	0.891891892
0.794374394	0.484	0.874770922	0.783471074	0.813262722	0.808913649	0.652777778	0.609120521	0.82712766	0.865370232	0.792371215	0.745387454	0.677200903	0.68355417	0.71900161	0.683937824	0.787878788	0.719688543	0.890691716	0.325991189	0.648648649	0.57784584	0.552722261	0.631175468	0.859564165	0.665198238	0.675	0.722921914	0.909090909	0.56937799	0.514204545	0.78250591	0.715761206	0.752212389	0.875	0.612170754	0.843209877	0.733333333	0.633417508	0.596045198	0.732728542	0.620071685	0.750873108	0.825608493	0.844868735	0.9125	0.690726577	0.706028589	0.80239521	0.568181818	0.59030837	0.946391753	0.864864865
0.833171678	0.508	0.91386683	0.81322314	0.835482385	0.830083565	0.695833333	0.648208469	0.864361702	0.91118175	0.825403067	0.767527675	0.706546275	0.71979735	0.769726248	0.727115717	0.824242424	0.754171301	0.91118702	0.352422907	0.686486486	0.618683002	0.591316334	0.655025554	0.876513317	0.721732746	0.6975	0.780856423	0.932416268	0.583732057	0.553409091	0.806146572	0.73745094	0.779823009	0.885416667	0.664850136	0.869135802	0.760185185	0.672138047	0.624293785	0.794138172	0.64516129	0.78346915	0.852278612	0.874701671	0.8625	0.722275335	0.733996271	0.835329341	0.606902357	0.599118943	0.958762887	0.864864865
0.881668283	0.548	0.928527795	0.872727273	0.862537417	0.822841226	0.769444444	0.726384365	0.917553191	0.913238594	0.882029099	0.749077491	0.711060948	0.813717849	0.842190016	0.80656304	0.882828283	0.865406007	0.927412468	0.440528634	0.777606178	0.695763144	0.639558925	0.733390119	0.926150121	0.823054332	0.72	0.826196474	0.951555024	0.588516746	0.632954545	0.869976359	0.791158851	0.827610619	0.921875	0.769754768	0.934567901	0.79537037	0.757575758	0.720338983	0.859734822	0.691756272	0.859720605	0.885422061	0.883054893	0.5875	0.803537285	0.776258546	0.895209581	0.688552189	0.577092511	0.958762887	0.864864865
0.909796314	0.784	0.910201588	0.925619835	0.890743726	0.795543175	0.876388889	0.853420195	0.946808511	0.898279731	0.904050334	0.778597786	0.778781038	0.900233827	0.925925926	0.910189983	0.929292929	0.917686318	0.949615713	0.616740088	0.897297297	0.810617662	0.818056513	0.84923339	0.945520581	0.901615272	0.7675	0.901763224	0.961124402	0.715311005	0.771022727	0.886524823	0.883288577	0.885309735	0.96875	0.896911898	0.960493827	0.837962963	0.877525253	0.847457627	0.900907188	0.802867384	0.90104773	0.91325738	0.863961814	0.55625	0.87332696	0.831572405	0.946107784	0.815656566	0.691629956	0.958762887	0.864864865
0.929194956	0.928	0.871716555	0.94214876	0.908473405	0.904735376	0.947222222	0.941368078	0.938829787	0.888743455	0.917027133	0.793357934	0.85778781	0.945050663	0.953301127	0.968911917	0.96969697	0.9243604	0.954739539	0.801762115	0.966795367	0.896375702	0.905582357	0.939522998	0.950363196	0.937591777	0.8775	0.944584383	0.961722488	0.863636364	0.8875	0.90070922	0.928114026	0.924955752	0.989583333	0.944595822	0.986419753	0.883333333	0.93476431	0.929378531	0.930914166	0.896057348	0.930733411	0.939280166	0.91646778	0.7125	0.92543021	0.887507769	0.98502994	0.925084175	0.925110132	0.958762887	0.864864865
0.920465567	0.984	0.843005498	0.910743802	0.925512319	0.935376045	0.95	0.977198697	0.917553191	0.869109948	0.902084153	0.815498155	0.909706546	0.935697584	0.926731079	0.965457686	0.95959596	0.9243604	0.945345858	0.953744493	0.97992278	0.94129658	0.914541695	0.940374787	0.943099274	0.927312775	0.95	0.929471033	0.957535885	0.9784689	0.930113636	0.93144208	0.960751911	0.926371681	0.96875	0.944141689	0.974074074	0.923148148	0.93476431	0.951977401	0.935799023	0.910394265	0.921420256	0.930217504	0.931980907	0.8	0.948374761	0.90615289	0.994011976	0.946969697	1	0.954639175	0.837837838
0.920465567	0.968	0.863775199	0.930578512	0.929311536	0.933704735	0.909722222	0.960912052	0.92287234	0.867427076	0.910342116	0.848708487	0.914221219	0.945440374	0.941223833	0.968911917	0.965656566	0.909899889	0.934244236	0.947136564	0.966795367	0.933639612	0.917987595	0.95911414	0.952784504	0.932452276	0.955	0.947103275	0.956339713	0.968899522	0.917045455	0.921985816	0.948151208	0.920353982	0.973958333	0.936421435	0.991358025	0.926851852	0.949494949	0.946327684	0.922540126	0.978494624	0.917927823	0.929181771	0.942720764	0.83125	0.944072658	0.920447483	0.988023952	0.954545455	0.977973568	0.950515464	0.810810811
0.905916586	0.848	0.872938302	0.925619835	0.911121345	0.873537604	0.8375	0.859934853	0.920212766	0.859199701	0.893039717	0.815498155	0.855530474	0.899844115	0.897745572	0.887737478	0.913131313	0.886540601	0.923142613	0.753303965	0.876447876	0.825931598	0.83528601	0.879045997	0.943099274	0.883994126	0.86	0.909319899	0.953947368	0.770334928	0.817613636	0.867612293	0.900227226	0.883539823	0.958333333	0.875567666	0.972839506	0.896296296	0.85479798	0.88700565	0.863921842	0.845878136	0.889988359	0.917659244	0.910501193	0.7375	0.888623327	0.898073337	0.952095808	0.839225589	0.854625551	0.956701031	0.675675676
0.883608147	0.604	0.901649359	0.892561983	0.911466728	0.815041783	0.820833333	0.771986971	0.909574468	0.888743455	0.887927645	0.815498155	0.787810384	0.885035074	0.867954911	0.83074266	0.907070707	0.870967742	0.941076003	0.623348018	0.818532819	0.793772333	0.763611303	0.802385009	0.933414044	0.859030837	0.7575	0.869017632	0.948564593	0.710526316	0.723295455	0.867612293	0.878537492	0.870088496	0.9375	0.82061762	0.945679012	0.843518519	0.814393939	0.816384181	0.854152128	0.774193548	0.880093132	0.906136717	0.885441527	0.68125	0.855640535	0.836544438	0.919161677	0.772727273	0.713656388	0.95257732	0.72972973
0.880698351	0.5	0.908368968	0.882644628	0.902141377	0.806685237	0.779166667	0.726384365	0.909574468	0.919035153	0.88517499	0.841328413	0.742663657	0.85035074	0.833333333	0.797927461	0.882828283	0.872080089	0.941929974	0.442731278	0.772972973	0.730474732	0.682977257	0.735945486	0.923728814	0.815712188	0.7025	0.823677582	0.933014354	0.600478469	0.680113636	0.841607565	0.844866763	0.849911504	0.921875	0.768392371	0.943209877	0.822222222	0.757575758	0.754237288	0.836008374	0.716845878	0.876600698	0.90031072	0.854415274	0.60625	0.829349904	0.811062772	0.889221557	0.70959596	0.528634361	0.979381443	0.864864865
0.867119302	0.504	0.907758094	0.87768595	0.911466728	0.881337047	0.779166667	0.716612378	0.914893617	0.935115931	0.88517499	0.889298893	0.76523702	0.853078722	0.830112721	0.773747841	0.872727273	0.833147942	0.9470538	0.433920705	0.771428571	0.721286371	0.678842178	0.735093697	0.923728814	0.799559471	0.75	0.823677582	0.918062201	0.626794258	0.685227273	0.855791962	0.840115679	0.845663717	0.901041667	0.762942779	0.927160494	0.814814815	0.750841751	0.734463277	0.812979763	0.702508961	0.870779977	0.898757121	0.898568019	0.83125	0.826959847	0.819763828	0.895209581	0.693602694	0.594713656	1	0.945945946
0.83414161	0.472	0.893708002	0.829752066	0.876467879	0.868523677	0.681944444	0.631921824	0.821808511	0.910994764	0.843885175	0.841328413	0.753950339	0.774746687	0.748792271	0.69775475	0.791919192	0.761957731	0.917164816	0.36123348	0.688803089	0.645227157	0.619572708	0.693356048	0.891041162	0.707048458	0.7125	0.755667506	0.902511962	0.614832536	0.5625	0.839243499	0.739929767	0.808495575	0.8125	0.679836512	0.885185185	0.790740741	0.677609428	0.638418079	0.764131193	0.634408602	0.816065192	0.872604868	0.878281623	0.875	0.758604207	0.782473586	0.826347305	0.617003367	0.572687225	0.934020619	0.945945946
0.87099903	0.488	0.936469151	0.861157025	0.903062399	0.875766017	0.688888889	0.651465798	0.872340426	0.961480927	0.859614628	0.881918819	0.778781038	0.776305534	0.777777778	0.723661485	0.826262626	0.783092325	0.927412468	0.36784141	0.694208494	0.643185299	0.637491385	0.693356048	0.916464891	0.720998532	0.7275	0.768261965	0.922248804	0.624401914	0.573863636	0.855791962	0.761412931	0.820176991	0.796875	0.687102634	0.911111111	0.816666667	0.688973064	0.652542373	0.794138172	0.64516129	0.824796275	0.903935785	0.905727924	0.9125	0.776290631	0.800497203	0.820359281	0.634680135	0.563876652	0.925773196	1
0.915615907	0.508	0.967623702	0.910743802	0.918029012	0.894707521	0.733333333	0.690553746	0.914893617	0.998691099	0.893039717	0.89298893	0.799097065	0.813328137	0.830917874	0.77029361	0.864646465	0.842046719	0.959009394	0.385462555	0.748262548	0.678917815	0.675396278	0.712947189	0.940677966	0.793685756	0.74	0.831234257	0.94138756	0.61722488	0.625	0.867612293	0.789712869	0.858053097	0.833333333	0.742506812	0.949382716	0.844444444	0.746212121	0.683615819	0.862526169	0.670250896	0.870779977	0.93034697	0.933174224	0.8125	0.826481836	0.825978869	0.859281437	0.658249158	0.577092511	0.942268041	1
