 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.773948182	0.530585106	0.555212646	0.740804598	0.473065258	0.581613183	0.774660237	0.671307038	0.153110048	0.474919331	0.641292945	0.132010944	0.547033285	0.876161596	0.805688579	0.713540373	0.733168453	0.723328325	0.758000418	0.763774105	0.533014219	0.620899988	0.883355177	0.657660819	0.996805112	0.798519219	0.564583333	0.607602698	0.548113723	0.684007707	0.690084251	0.608296498	0.44432105	0.608739985	0.331959707	0.909419168	0.602272727	0.598955934	0.643014412	0.66741573	0.58652576	0.591153616	0.655195606	0.43972688	0.477848101	0.655672823	0.55431093	0.521070615	0.693341121	0.804609882	0.451666667	0.651587012	0.207142857
0.77180889	0.438164894	0.571847949	0.750862069	0.485237987	0.584822203	0.788689171	0.685228152	0.198830409	0.491551775	0.649554157	0.169630643	0.544138929	0.906778832	0.814395588	0.735652174	0.762572135	0.730277986	0.765530224	0.792699725	0.563142334	0.645413742	0.906240548	0.688888889	0.965654952	0.804190296	0.552083333	0.614653587	0.561919081	0.69026975	0.721710953	0.60149609	0.504745078	0.627603787	0.338827839	0.938305994	0.60815047	0.620758483	0.677742194	0.740449438	0.606340819	0.59832636	0.662145499	0.445517476	0.476925105	0.708443272	0.573659199	0.530426294	0.734228972	0.819843688	0.424166667	0.636264137	0.185714286
0.787021631	0.390292553	0.585773429	0.759482759	0.503579608	0.593061578	0.832091188	0.712296984	0.208399787	0.515723086	0.665683189	0.212722298	0.541244573	0.927027291	0.830358439	0.748322981	0.77851058	0.738918107	0.784354738	0.741735537	0.579051105	0.654505697	0.919346708	0.692046784	0.975239617	0.811594203	0.541145833	0.629675046	0.569300164	0.685934489	0.746079067	0.60149609	0.533266027	0.634377276	0.336996337	0.968121325	0.617946708	0.627207124	0.701861489	0.734831461	0.619385733	0.594739988	0.673579195	0.452722712	0.487209916	0.704485488	0.592583164	0.536527823	0.731308411	0.822625513	0.385	0.674571324	0.228571429
0.80247207	0.369680851	0.597666541	0.769827586	0.525738101	0.617172593	0.892590969	0.728538283	0.216905901	0.540041068	0.682861264	0.257865937	0.537192475	0.944047735	0.846756639	0.75552795	0.794998626	0.750939144	0.792930349	0.737603306	0.593270449	0.678098746	0.938804315	0.698011696	0.987220447	0.830182735	0.536979167	0.641324341	0.570530344	0.718208092	0.776020739	0.607956477	0.554871277	0.641806264	0.335622711	1	0.630485893	0.62797482	0.719675741	0.746067416	0.63821004	0.59832636	0.684340321	0.46437935	0.494593882	0.749340369	0.605821453	0.538236251	0.744158879	0.831103457	0.3925	0.763954761	0.271428571
0.706679344	0.321143617	0.556718103	0.690517241	0.453836473	0.569297485	0.667251206	0.600928074	0.134502924	0.508037548	0.615525833	0.148426813	0.488856729	0.757018488	0.718038021	0.634782609	0.695245947	0.659278738	0.724534616	0.591597796	0.475996058	0.56439176	0.815404779	0.607251462	0.909744409	0.690768746	0.481770833	0.572348253	0.540732641	0.633911368	0.650162022	0.548452907	0.41362948	0.568900218	0.286172161	0.80305375	0.55427116	0.545984953	0.576160929	0.540449438	0.564068692	0.546921698	0.597915032	0.434973688	0.454245781	0.649076517	0.53071962	0.488529125	0.60046729	0.716253808	0.3425	0.619846771	0.221428571
0.723555978	0.371010638	0.584042153	0.71408046	0.482184489	0.588291414	0.695747479	0.615622583	0.164805954	0.526312702	0.633818516	0.201778386	0.500723589	0.789103003	0.733275287	0.642732919	0.702665567	0.681442524	0.753608032	0.619834711	0.494861326	0.586603752	0.838794233	0.622807018	0.913338658	0.706521739	0.491666667	0.581545064	0.548797157	0.646917148	0.66117952	0.574634478	0.439525492	0.58412236	0.291666667	0.824718869	0.572296238	0.566712728	0.605884708	0.564044944	0.586030383	0.550508069	0.619213093	0.448856027	0.46532173	0.691292876	0.543533605	0.494223885	0.60338785	0.730560339	0.348333333	0.653775994	0.257142857
0.768005705	0.393617021	0.598645088	0.756034483	0.513420949	0.610147441	0.758877685	0.664346481	0.188197767	0.549633324	0.661290323	0.242134063	0.52040521	0.854348039	0.780002902	0.689192547	0.742236878	0.725957926	0.784563899	0.659779614	0.550049275	0.612728737	0.876096381	0.64619883	0.948083067	0.759924386	0.528645833	0.610361741	0.562329142	0.666184971	0.721451717	0.601156069	0.4772842	0.617407138	0.304487179	0.874754978	0.6044279	0.582834331	0.664731785	0.620224719	0.628467635	0.575014943	0.668086537	0.464549107	0.478243671	0.718997361	0.582739308	0.529531403	0.688084112	0.76420718	0.379166667	0.676760306	0.264285714
0.773235084	0.41356383	0.599096726	0.756896552	0.519527946	0.615784909	0.807540552	0.685228152	0.214779373	0.544939865	0.663322843	0.23871409	0.546454414	0.905018096	0.818313743	0.723229814	0.787029404	0.746243426	0.79627693	0.713498623	0.574827538	0.664058004	0.927311221	0.684093567	0.966453674	0.797101449	0.538541667	0.627835684	0.572443958	0.696050096	0.764225535	0.611356681	0.512720848	0.633867444	0.322344322	0.913339523	0.625	0.600798403	0.71917534	0.706741573	0.638705416	0.604303646	0.665956731	0.466529604	0.488792194	0.647757256	0.601663272	0.528961926	0.714369159	0.810835872	0.394166667	0.702663262	0.314285714
0.805799857	0.496010638	0.609032744	0.779310345	0.548309229	0.628187337	0.868478737	0.712296984	0.215311005	0.554854796	0.68495935	0.265389877	0.572793054	0.956275066	0.861848788	0.757515528	0.812860676	0.774793388	0.830161054	0.803719008	0.599746586	0.692139487	0.984675875	0.724327485	1	0.821991178	0.584375	0.660944206	0.590486605	0.73265896	0.804406999	0.632777967	0.555830389	0.655498908	0.348443223	0.972557516	0.656935737	0.628588976	0.759307446	0.785393258	0.669253633	0.644351464	0.68344356	0.481958617	0.492616034	0.69525066	0.625594026	0.557191669	0.821845794	0.84593986	0.4575	0.725282744	0.321428571
0.796291894	0.5625	0.587504705	0.784482759	0.570282036	0.655680833	0.921525647	0.754060325	0.258373206	0.540275741	0.693679517	0.293433653	0.593921852	1	0.829777971	0.764720497	0.827425117	0.769722014	0.811754863	0.879476584	0.631845699	0.727356428	1	0.756608187	0.989217252	0.84042218	0.597395833	0.688841202	0.590213231	0.769267823	0.874141283	0.629037742	0.577536598	0.669191551	0.331043956	0.995357474	0.653409091	0.653615845	0.769215372	0.783146067	0.689564069	0.673640167	0.688712028	0.48873003	0.505142405	0.732189974	0.657077393	0.57663521	0.75817757	0.89707246	0.5125	0.864283108	0.314285714
0.751842168	0.607047872	0.563492661	0.726724138	0.539416947	0.650043365	0.84480491	0.747873163	0.308346624	0.520915224	0.675649095	0.233926129	0.580607815	0.937493886	0.754172109	0.710310559	0.740588074	0.734598047	0.759255386	0.865013774	0.616359285	0.694786512	0.895251537	0.713216374	0.922124601	0.751890359	0.58125	0.64071122	0.58611263	0.738921002	0.821516526	0.615776947	0.541645634	0.613037145	0.3246337	0.926957598	0.618338558	0.61799478	0.717273819	0.696629213	0.602542933	0.634787806	0.659343123	0.469792708	0.483781646	0.647757256	0.62296334	0.54824276	0.744742991	0.853490529	0.4925	0.801532287	0.364285714
0.766817209	0.603723404	0.582837787	0.750862069	0.554271803	0.660017346	0.802279702	0.730085073	0.282296651	0.552038721	0.69269604	0.238030096	0.593053546	0.955688154	0.77463358	0.709813665	0.737290464	0.750939144	0.765948546	0.855371901	0.611572575	0.684198412	0.922673657	0.722807018	0.961261981	0.757561437	0.594791667	0.644083384	0.604565336	0.736512524	0.798833441	0.636178171	0.52044422	0.649162418	0.322802198	0.932631796	0.635775862	0.627667741	0.70256205	0.719101124	0.610799207	0.637776449	0.679968613	0.482958296	0.492352321	0.650395778	0.627206382	0.558167914	0.696261682	0.861306133	0.498333333	0.672747173	0.392857143
0.796767293	0.55518617	0.613549116	0.784770115	0.579710743	0.660624458	0.879438843	0.721577726	0.268474216	0.562305661	0.697744558	0.266073871	0.607525326	0.971241319	0.839791032	0.74310559	0.787853806	0.765401953	0.796904413	0.857438017	0.634239054	0.730463805	0.965621534	0.739181287	0.954472843	0.804505356	0.603125	0.652360515	0.611809732	0.759152216	0.814906027	0.658619517	0.550883392	0.661835397	0.342490842	0.946868874	0.66653605	0.64947029	0.763310649	0.787640449	0.611459709	0.625821877	0.692635355	0.494822415	0.511603376	0.749340369	0.647063815	0.573381061	0.753504673	0.862365876	0.485833333	0.684056914	0.328571429
0.785120038	0.46875	0.624990591	0.783908046	0.580948648	0.658716392	0.882946076	0.716937355	0.295055821	0.566177765	0.699580383	0.286593707	0.596526773	0.970263132	0.815846757	0.761242236	0.810937071	0.774417731	0.795440284	0.835399449	0.638462621	0.753596501	0.984171792	0.751578947	0.932507987	0.81821046	0.578645833	0.656652361	0.61604702	0.757707129	0.818405703	0.649778987	0.595103483	0.658339403	0.348901099	0.965335809	0.672609718	0.662981729	0.773718975	0.82247191	0.62681638	0.622833234	0.689496693	0.495652338	0.512394515	0.787598945	0.659623218	0.575170843	0.764602804	0.868591866	0.468333333	0.717256476	0.321428571
0.798431186	0.410904255	0.638991344	0.781896552	0.604200623	0.670771899	0.917580009	0.734725445	0.315789474	0.589293048	0.707382638	0.331737346	0.597684515	0.992859239	0.812073719	0.768198758	0.825501511	0.778362134	0.804015896	0.844352617	0.654934535	0.768903211	0.985280774	0.756140351	0.936102236	0.822463768	0.5703125	0.67167382	0.622061236	0.771194605	0.850550875	0.66065964	0.618727915	0.665331391	0.33974359	0.985143918	0.690634796	0.672501152	0.795536429	0.838202247	0.631935271	0.609683204	0.697567537	0.503140502	0.519646624	0.763852243	0.679989817	0.581923202	0.783294393	0.876407471	0.428333333	0.743889092	0.4
0.80247207	0.402925532	0.652916823	0.76954023	0.625038685	0.690893322	0.968873301	0.748646558	0.338649654	0.608477559	0.719381065	0.369357045	0.591895803	0.985425022	0.802350892	0.751801242	0.822753504	0.77892562	0.823258732	0.83677686	0.67548923	0.787087122	0.978727694	0.753333333	0.936102236	0.809388784	0.554166667	0.667688535	0.622334609	0.798169557	0.881918341	0.672900374	0.635588087	0.662199563	0.33974359	0.990921283	0.690634796	0.664670659	0.796036829	0.848314607	0.635237781	0.607890018	0.699473153	0.512628025	0.529140295	0.846965699	0.690512559	0.581679141	0.78271028	0.856272354	0.4375	0.831813207	0.442857143
0.685286427	0.33643617	0.598645088	0.702586207	0.554436857	0.635299219	0.711968435	0.632637278	0.197767145	0.559812262	0.66607658	0.229138167	0.536034732	0.787440086	0.652590335	0.642484472	0.730145644	0.677873779	0.744404936	0.676997245	0.536393073	0.675681897	0.765399738	0.664210526	0.848642173	0.686672968	0.4984375	0.601164929	0.598414434	0.723988439	0.69345431	0.607276437	0.478950025	0.61427531	0.301282051	0.786959662	0.618926332	0.5846768	0.641813451	0.63258427	0.535171731	0.560071727	0.603519785	0.477941038	0.48628692	0.754617414	0.58503055	0.518385942	0.629088785	0.744999338	0.386666667	0.651951842	0.528571429
0.708105538	0.401595745	0.62574332	0.724137931	0.572634055	0.645880312	0.693555458	0.644238206	0.20414673	0.58061015	0.674993443	0.300957592	0.548769899	0.812188203	0.67290669	0.637018634	0.738664468	0.6878287	0.768667643	0.689393939	0.561593693	0.686730349	0.789494909	0.670643275	0.848642173	0.706364209	0.505208333	0.606989577	0.611399672	0.729287091	0.707453014	0.63549813	0.497425543	0.623015295	0.309065934	0.800165068	0.643612853	0.596806387	0.669735789	0.661797753	0.550363276	0.561864913	0.614393005	0.490031499	0.491165612	0.766490765	0.59529871	0.523511227	0.648948598	0.752550007	0.39	0.672747173	0.55
0.734014737	0.417553191	0.637937524	0.752011494	0.597020776	0.657849089	0.721174923	0.701469451	0.2317916	0.598738633	0.692433779	0.326949384	0.570188133	0.858162966	0.704106806	0.66310559	0.776861775	0.695341848	0.798368542	0.70523416	0.592707307	0.697203361	0.812178647	0.683157895	0.857827476	0.747952111	0.526041667	0.628142244	0.622881356	0.733140655	0.739987038	0.659299558	0.520040384	0.635688274	0.318681319	0.832250077	0.670258621	0.60463688	0.705264211	0.682022472	0.577278732	0.573221757	0.634682211	0.501027972	0.500791139	0.758575198	0.620417515	0.537829483	0.699182243	0.768976023	0.418333333	0.684056914	0.557142857
0.745186594	0.452792553	0.634550245	0.762931034	0.584456044	0.652558543	0.763700132	0.703016241	0.232323232	0.588501027	0.679058484	0.292065663	0.582054993	0.8961166	0.736177623	0.713540373	0.80351745	0.720698723	0.801087639	0.766528926	0.60791215	0.721371849	0.838794233	0.702690058	0.878594249	0.786704474	0.541145833	0.658798283	0.62479497	0.74132948	0.788204796	0.663719823	0.521352852	0.638018937	0.336080586	0.861033736	0.688871473	0.606939966	0.730984788	0.752808989	0.584048877	0.601912732	0.639502298	0.500122602	0.505142405	0.726912929	0.624915139	0.541571754	0.726635514	0.801695589	0.438333333	0.674571324	0.564285714
0.749227478	0.529920213	0.629130598	0.768678161	0.594627494	0.654032958	0.822446295	0.726991493	0.246677299	0.589615723	0.683713611	0.301641587	0.599131693	0.939156803	0.751560006	0.745093168	0.821104699	0.73553719	0.814473959	0.846418733	0.637054766	0.741857521	0.88416171	0.743157895	0.886182109	0.809073724	0.583333333	0.688228081	0.634499727	0.780346821	0.829682437	0.683781027	0.561938415	0.648725419	0.35989011	0.898380274	0.706504702	0.620297866	0.757806245	0.798876404	0.592140026	0.653915123	0.642304674	0.506592225	0.506197257	0.748021108	0.640444671	0.557354377	0.752336449	0.836799576	0.503333333	0.68040861	0.571428571
0.742809603	0.597739362	0.608054196	0.764367816	0.606160639	0.679878578	0.861902674	0.760247486	0.271664009	0.57098856	0.686532914	0.338577291	0.621997106	0.969774039	0.722101292	0.750807453	0.827699918	0.739481593	0.814264798	0.929752066	0.6611291	0.760616872	0.895856437	0.76619883	0.873801917	0.823724008	0.60625	0.708461067	0.637506834	0.802504817	0.890861957	0.684461068	0.57839475	0.642753095	0.352106227	0.914680697	0.69612069	0.640411485	0.767413931	0.81011236	0.588507266	0.68141064	0.636924112	0.509836468	0.515427215	0.792875989	0.666072641	0.57248617	0.764018692	0.86528017	0.5775	0.696096315	0.571428571
0.692892798	0.651595745	0.58133233	0.714367816	0.553281479	0.660971379	0.76150811	0.726991493	0.314194577	0.544851863	0.655848413	0.26744186	0.60260492	0.890736574	0.639529822	0.669565217	0.751854905	0.692712246	0.751307258	0.880165289	0.627199775	0.692024399	0.773162617	0.712748538	0.816693291	0.718651544	0.578645833	0.660637646	0.623701476	0.749518304	0.804536617	0.657939476	0.511105502	0.585287691	0.312271062	0.829464562	0.645180251	0.591278981	0.681044836	0.696629213	0.552344782	0.646742379	0.595448941	0.483618462	0.491824895	0.703166227	0.634080109	0.543605597	0.702686916	0.822493045	0.545833333	0.654505655	0.55
0.711195626	0.654920213	0.60210764	0.736206897	0.561823021	0.661058109	0.731696624	0.715390565	0.315789474	0.574479319	0.676567008	0.281805746	0.614182344	0.890247481	0.677115078	0.670807453	0.740313273	0.706423742	0.763647772	0.88292011	0.628889202	0.682932443	0.802701885	0.710994152	0.860223642	0.732199118	0.5890625	0.670447578	0.632312739	0.749518304	0.782890473	0.674600476	0.49313478	0.616023307	0.315018315	0.833591251	0.660854232	0.595731614	0.683446757	0.746067416	0.561922061	0.650926479	0.615513956	0.493577532	0.498417722	0.699208443	0.633486083	0.541164985	0.72021028	0.822095642	0.56	0.607442539	0.507142857
0.722842881	0.605718085	0.620173128	0.759482759	0.565619262	0.64830876	0.791758001	0.688321732	0.282828283	0.574684658	0.670862838	0.287961696	0.61910275	0.884867456	0.728341315	0.700124224	0.78922781	0.701915853	0.788747124	0.880165289	0.626355061	0.698469329	0.827401956	0.723508772	0.857028754	0.765752993	0.589583333	0.668914776	0.638463641	0.755780347	0.789371355	0.689221353	0.493891974	0.61813547	0.353479853	0.830599402	0.681034483	0.60463688	0.71947558	0.783146067	0.561426684	0.626419605	0.623472705	0.497029255	0.511603376	0.781002639	0.625594026	0.54824276	0.74182243	0.816664459	0.538333333	0.625684057	0.457142857
0.706917043	0.511968085	0.622581859	0.747701149	0.565516103	0.631743278	0.81148619	0.687548337	0.306220096	0.57198592	0.664568581	0.237346101	0.603473227	0.857282598	0.706718909	0.695403727	0.799395438	0.69797145	0.774524158	0.856749311	0.637899479	0.694211071	0.816211312	0.728888889	0.832667732	0.753308129	0.578645833	0.662477008	0.617823948	0.744219653	0.808943616	0.675620537	0.492327108	0.614639476	0.358516484	0.839574951	0.668495298	0.610778443	0.721477182	0.792134831	0.537813738	0.620442319	0.607331017	0.489390196	0.505142405	0.802110818	0.614307536	0.542303938	0.756425234	0.811100808	0.5175	0.620941262	0.414285714
0.718088899	0.442819149	0.627926233	0.743965517	0.569993192	0.629401561	0.839105655	0.703789637	0.296650718	0.586154297	0.666732232	0.263337893	0.592474674	0.858847696	0.70163982	0.697142857	0.801868645	0.704169797	0.78309977	0.827823691	0.651978037	0.687420877	0.809456598	0.725263158	0.83985623	0.755828607	0.565104167	0.681790313	0.61645708	0.737475915	0.826441996	0.679700782	0.509692075	0.608594319	0.350274725	0.847415661	0.686324451	0.600184247	0.731985588	0.786516854	0.541281374	0.612671847	0.614617195	0.490823698	0.507515823	0.773087071	0.626612356	0.537178653	0.767523364	0.800238442	0.489166667	0.641006932	0.421428571
0.717613501	0.42087766	0.631464057	0.734770115	0.576636613	0.636686904	0.86979395	0.703789637	0.299308878	0.598151951	0.667912405	0.287277702	0.583502171	0.855130588	0.69249746	0.687453416	0.802143446	0.694402705	0.783727254	0.805096419	0.663522455	0.688111405	0.803710051	0.712046784	0.837859425	0.753465658	0.556770833	0.675045984	0.611536359	0.750963391	0.837848347	0.684801088	0.516355376	0.600801165	0.345238095	0.84184463	0.679663009	0.58974359	0.723378703	0.797752809	0.536162483	0.604901375	0.61428091	0.491672482	0.508043249	0.811345646	0.629243041	0.523755288	0.765771028	0.781428004	0.4875	0.754834002	0.464285714
0.603042548	0.380319149	0.591418893	0.66091954	0.502713074	0.581786644	0.637001315	0.577726218	0.238171186	0.557406864	0.590545502	0.195622435	0.525904486	0.66379732	0.556958351	0.582608696	0.705138774	0.617956424	0.691905459	0.643939394	0.546529635	0.563471055	0.641697752	0.621637427	0.77715655	0.643352237	0.5078125	0.577253219	0.578321487	0.65655106	0.706934543	0.636858211	0.362847047	0.539184268	0.301739927	0.642938203	0.595611285	0.515737755	0.57796237	0.605617978	0.452774108	0.538553497	0.534581325	0.455985816	0.477848101	0.724274406	0.551595384	0.467783925	0.618574766	0.676778381	0.426666667	0.617657789	0.45
