 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.516057586	0.4	0.669625247	0.580049261	0.629842416	0.465270121	0.816593886	0.563876652	0.036452005	0.605312584	0.433333333	0.553370787	0.699398798	0.76499388	0.656606852	0.739599384	0.728908886	0.700512821	0.896644295	0.736486486	0.452423698	0.722173532	0.898100173	0.838762215	0.680786687	0.708624709	0.690184049	0.5	0.55089192	0.61025641	0.401764234	0.684292379	0.627118644	0.596403596	0.5	0.842345277	0.43373494	0.677606178	0.665149545	0.775862069	0.637554585	0.630901288	0.599483204	0.524531786	0.479227053	0.674107143	0.472920156	0.527738928	0.501960784	0.820836622	0.509433962	0.340461452	0.608695652
0.605758583	0.482051282	0.693786982	0.628078818	0.711753119	0.507166483	0.867540029	0.585903084	0.064398542	0.657633485	0.494535519	0.623595506	0.77755511	0.85373317	0.71451876	0.805855162	0.77727784	0.733333333	0.974496644	0.800675676	0.451526032	0.791411043	0.897524467	0.88029316	0.753403933	0.744366744	0.760736196	0.586124402	0.593913956	0.630769231	0.437850842	0.707620529	0.72055628	0.616716617	0.534782609	0.945928339	0.494902688	0.747104247	0.728218466	0.974137931	0.687336245	0.686695279	0.639965547	0.564758639	0.492753623	0.714285714	0.483528755	0.581351981	0.774509804	0.810576164	0.569811321	0.354530107	0.630434783
0.425249169	0.271794872	0.501972387	0.543103448	0.647242285	0.443770673	0.749636099	0.537444934	0.087484812	0.427421519	0.412021858	0.570224719	0.695390782	0.754589963	0.433115824	0.705701079	0.724409449	0.651282051	0.825503356	0.685810811	0.351885099	0.671340929	0.740356937	0.807003257	0.650529501	0.685314685	0.570552147	0.557416268	0.488982162	0.5	0.408981556	0.572317263	0.574967405	0.568431568	0.252173913	0.760260586	0.375347544	0.730694981	0.490247074	0.681034483	0.653275109	0.643776824	0.506459948	0.469401213	0.45410628	0.558035714	0.457844779	0.559440559	0.47254902	0.778216259	0.483018868	0.56893641	0.608695652
0.315614618	0.164102564	0.443786982	0.369458128	0.426953381	0.353362734	0.553129549	0.524229075	0.171324423	0.385564797	0.30273224	0.345505618	0.559118236	0.534271726	0.222675367	0.386748844	0.437570304	0.506666667	0.703355705	0.236486486	0.248653501	0.38913234	0.429476108	0.519543974	0.570347958	0.398601399	0.438650307	0.325358852	0.461699895	0.302564103	0.181234964	0.539657854	0.461538462	0.37029637	0.147826087	0.505537459	0.236329935	0.44015444	0.21846554	0.448275862	0.449781659	0.399141631	0.383290267	0.368768135	0.307246377	0.214285714	0.305974316	0.414452214	0.466666667	0.524072612	0.294339623	0.512099043	0.739130435
0.295681063	0.164102564	0.49260355	0.43226601	0.399376231	0.361080485	0.49636099	0.427312775	0.130012151	0.581432788	0.345901639	0.328651685	0.541082164	0.512239902	0.245513866	0.365177196	0.4071991	0.524102564	0.634899329	0.185810811	0.217235189	0.322524102	0.390328152	0.490228013	0.655068079	0.396270396	0.475460123	0.320574163	0.499475341	0.264102564	0.091419407	0.544323484	0.27466319	0.523143523	0.143478261	0.454723127	0.24652456	0.415057915	0.154096229	0.344827586	0.492576419	0.412017167	0.467700258	0.407412292	0.302415459	0.205357143	0.288107203	0.373892774	0.333333333	0.502762431	0.301886792	0.29487901	0.782608696
0.447397564	0.317948718	0.642998028	0.554187192	0.514609324	0.444873208	0.713245997	0.449339207	0.058323208	0.592701905	0.397814208	0.362359551	0.641282565	0.678090575	0.649265905	0.628659476	0.598425197	0.611282051	0.794630872	0.648648649	0.389587074	0.645924628	0.786989062	0.688110749	0.691376702	0.638694639	0.662576687	0.440191388	0.533053515	0.548717949	0.239775461	0.646967341	0.343328987	0.601065601	0.430434783	0.719869707	0.392029657	0.515444015	0.492847854	0.620689655	0.578165939	0.553648069	0.538329027	0.497494065	0.433816425	0.602678571	0.379676159	0.447552448	0.415686275	0.655090766	0.441509434	0.289251548	0.52173913
0.479512735	0.379487179	0.67357002	0.593596059	0.607846356	0.478500551	0.783114993	0.50660793	0.02673147	0.614971827	0.428961749	0.469101124	0.693386774	0.776009792	0.60685155	0.728813559	0.719910011	0.658461538	0.824161074	0.753378378	0.467684022	0.7028922	0.91652274	0.785016287	0.701966717	0.676767677	0.714723926	0.461722488	0.579223505	0.6	0.404971933	0.6562986	0.561929596	0.626706627	0.491304348	0.863843648	0.46339203	0.672779923	0.596879064	0.784482759	0.626200873	0.596566524	0.602067183	0.528356634	0.460869565	0.683035714	0.453378001	0.520745921	0.468627451	0.752170481	0.513207547	0.299380979	0.434782609
0.486157254	0.369230769	0.678994083	0.602216749	0.65019698	0.486218302	0.807860262	0.559471366	0.037667072	0.634290314	0.440983607	0.539325843	0.689378758	0.819461444	0.611745514	0.750385208	0.752530934	0.673846154	0.822818792	0.807432432	0.487432675	0.729184926	0.954519286	0.839576547	0.718608169	0.727272727	0.708588957	0.502392344	0.581322141	0.630769231	0.459502807	0.6562986	0.598870056	0.636363636	0.482608696	0.900977199	0.479147359	0.692084942	0.634590377	0.827586207	0.641921397	0.596566524	0.616709733	0.536270113	0.468599034	0.705357143	0.49078727	0.553846154	0.496078431	0.812943962	0.509433962	0.301631964	0.434782609
0.486157254	0.374358974	0.683431953	0.592364532	0.646421536	0.486218302	0.809315866	0.563876652	0.061968408	0.64421787	0.44863388	0.581460674	0.675350701	0.820073439	0.597879282	0.748844376	0.746906637	0.672820513	0.813422819	0.817567568	0.49551167	0.719544259	0.929763961	0.828175896	0.721633888	0.722610723	0.662576687	0.502392344	0.580272823	0.615384615	0.467522053	0.67029549	0.578444155	0.627039627	0.508695652	0.894462541	0.473586654	0.675675676	0.594928479	0.827586207	0.645414847	0.60944206	0.621016365	0.538248483	0.471497585	0.709821429	0.482970408	0.541258741	0.494117647	0.768745067	0.509433962	0.297129994	0.434782609
0.459579181	0.384615385	0.607001972	0.554187192	0.618844386	0.413450937	0.737991266	0.49339207	0.029161604	0.605580896	0.428961749	0.300561798	0.589178357	0.635862913	0.58319739	0.679506934	0.651293588	0.643076923	0.801342282	0.675675676	0.359964093	0.672217353	0.791018998	0.723941368	0.723146747	0.666666667	0.634969325	0.428229665	0.547743966	0.566666667	0.372894948	0.572317263	0.456323338	0.611721612	0.473913043	0.777850163	0.440222428	0.623552124	0.5	0.793103448	0.588646288	0.618025751	0.552971576	0.515035611	0.442512077	0.611607143	0.420435511	0.584615385	0.394117647	0.691397001	0.464150943	0.31401238	0.369565217
0.502768549	0.517948718	0.697731755	0.60591133	0.657583716	0.479603087	0.809315866	0.528634361	0	0.641803059	0.460655738	0.525280899	0.671342685	0.796817625	0.693311582	0.734976888	0.692913386	0.69025641	0.881879195	0.790540541	0.47486535	0.750219106	0.900402994	0.817589577	0.7397882	0.723387723	0.671779141	0.488038278	0.594963274	0.646153846	0.477145148	0.67029549	0.542807475	0.634365634	0.52173913	0.88990228	0.500463392	0.687258687	0.625487646	0.810344828	0.630567686	0.64806867	0.630490956	0.544447375	0.493719807	0.678571429	0.47627024	0.611655012	0.445098039	0.812943962	0.486792453	0.324141812	0.391304348
0.50055371	0.564102564	0.703648915	0.618226601	0.685981615	0.484564498	0.818049491	0.581497797	0.015795869	0.65817011	0.475956284	0.553370787	0.693386774	0.821909425	0.716965742	0.748844376	0.736782902	0.699487179	0.895302013	0.804054054	0.508078995	0.754601227	0.938399539	0.824104235	0.742813918	0.735042735	0.693251534	0.519138756	0.603357817	0.661538462	0.489174018	0.698289269	0.568448501	0.645021645	0.526086957	0.919218241	0.518072289	0.709459459	0.644343303	0.827586207	0.64279476	0.626609442	0.647717485	0.55288842	0.501449275	0.683035714	0.48241206	0.633100233	0.488235294	0.83898974	0.516981132	0.33483399	0.369565217
0.50055371	0.620512821	0.711538462	0.625615764	0.725213395	0.486218302	0.816593886	0.594713656	0.017010936	0.660584921	0.476502732	0.5	0.703406814	0.818237454	0.707177814	0.765793529	0.752530934	0.702564103	0.872483221	0.817567568	0.515260323	0.765118317	0.918825561	0.830618893	0.751891074	0.738927739	0.68404908	0.545454545	0.619097587	0.641025641	0.501202887	0.701399689	0.609300304	0.632034632	0.526086957	0.904885993	0.515291937	0.703667954	0.671651495	0.836206897	0.63231441	0.669527897	0.654608096	0.547085202	0.514009662	0.683035714	0.486320491	0.633566434	0.484313725	0.871349645	0.509433962	0.330894766	0.391304348
0.50055371	0.671794872	0.696252465	0.616995074	0.742284964	0.504410143	0.815138282	0.577092511	0.032806804	0.664341293	0.487431694	0.488764045	0.72745491	0.867809058	0.671288744	0.782742681	0.761529809	0.72	0.867114094	0.831081081	0.517953321	0.781770377	0.894645941	0.84771987	0.753403933	0.747474747	0.739263804	0.61722488	0.609653725	0.658974359	0.488372093	0.709175739	0.59452412	0.640692641	0.513043478	0.919869707	0.541241891	0.741312741	0.645643693	0.879310345	0.626200873	0.751072961	0.633936262	0.558032181	0.515942029	0.6875	0.464544947	0.648018648	0.478431373	0.866614049	0.550943396	0.32301632	0.391304348
0.426356589	0.507692308	0.548323471	0.550492611	0.74441891	0.479603087	0.749636099	0.524229075	0.087484812	0.482425543	0.461748634	0.558988764	0.691382766	0.786413709	0.427406199	0.739599384	0.68503937	0.688205128	0.833557047	0.763513514	0.398563734	0.687992989	0.786413356	0.821661238	0.709531014	0.713286713	0.634969325	0.605263158	0.576075551	0.553846154	0.501202887	0.646967341	0.553672316	0.554445554	0.326086957	0.798045603	0.417979611	0.747104247	0.485695709	0.810344828	0.575545852	0.772532189	0.516795866	0.499868109	0.507246377	0.602678571	0.470686767	0.655944056	0.450980392	0.800315706	0.558490566	0.330894766	0.369565217
0.330011074	0.379487179	0.484714004	0.400246305	0.537590282	0.391951488	0.529839884	0.50660793	0.196840826	0.439763885	0.348087432	0.320224719	0.581162325	0.627906977	0.184339315	0.406779661	0.470191226	0.568205128	0.675167785	0.317567568	0.274685817	0.407537248	0.452504318	0.533387622	0.620272315	0.379176379	0.447852761	0.363636364	0.505771249	0.307692308	0.251002406	0.559875583	0.344198175	0.413586414	0	0.53029316	0.308619092	0.450772201	0.196358908	0.474137931	0.429694323	0.519313305	0.400516796	0.394355051	0.349758454	0.236607143	0.332216639	0.526340326	0.335294118	0.573796369	0.335849057	0.320765335	0.52173913
0.34772979	0.4	0.584319527	0.444581281	0.523801707	0.402976847	0.516739447	0.427312775	0.196840826	0.655218675	0.462295082	0.348314607	0.567134269	0.5875153	0.300163132	0.380585516	0.428571429	0.593846154	0.648322148	0.310810811	0.279174147	0.368974584	0.440414508	0.470684039	0.708018154	0.39005439	0.457055215	0.392344498	0.511017838	0.297435897	0.184442662	0.583203733	0.240764885	0.547119547	0.039130435	0.510749186	0.334569045	0.44015444	0.189856957	0.431034483	0.500436681	0.540772532	0.495262705	0.438406753	0.350724638	0.236607143	0.30094919	0.466200466	0.339215686	0.546961326	0.354716981	0.306133934	0.47826087
0.470653378	0.605128205	0.714990138	0.609605911	0.645436638	0.498346196	0.777292576	0.427312775	0.130012151	0.671317413	0.51147541	0.41011236	0.701402806	0.768053856	0.66721044	0.677966102	0.681664792	0.694358974	0.813422819	0.743243243	0.463195691	0.702015776	0.781807714	0.718241042	0.744326778	0.7000777	0.628834356	0.533492823	0.609653725	0.638461538	0.393744988	0.727838258	0.402433724	0.640692641	0.482608696	0.791530945	0.494902688	0.564671815	0.554616385	0.715517241	0.615720524	0.660944206	0.609819121	0.549986811	0.487922705	0.65625	0.400893356	0.553379953	0.41372549	0.764798737	0.479245283	0.316263365	0.369565217
0.506090808	0.651282051	0.74556213	0.649014778	0.746717006	0.530871003	0.874818049	0.511013216	0.134872418	0.678025221	0.541530055	0.508426966	0.755511022	0.867809058	0.707993475	0.768875193	0.771653543	0.70974359	0.853691275	0.868243243	0.561938959	0.7572305	0.926309729	0.823289902	0.750378215	0.732711733	0.687116564	0.564593301	0.624344176	0.71025641	0.561347233	0.712286159	0.603215993	0.690975691	0.543478261	0.938762215	0.555143652	0.733590734	0.673602081	0.862068966	0.641921397	0.703862661	0.659776055	0.582168293	0.50821256	0.758928571	0.462311558	0.642890443	0.480392157	0.862667719	0.535849057	0.326392797	0.369565217
0.516057586	0.630769231	0.760848126	0.663793103	0.789888378	0.544101433	0.937409025	0.550660793	0.120291616	0.694392273	0.557923497	0.609550562	0.745490982	0.895960832	0.708809135	0.798151002	0.789651294	0.72	0.875167785	0.891891892	0.587971275	0.768624014	0.956246402	0.850162866	0.747352496	0.754467754	0.674846626	0.624401914	0.630640084	0.730769231	0.620689655	0.715396579	0.674489352	0.698967699	0.534782609	0.979153094	0.580166821	0.75	0.715214564	0.931034483	0.659388646	0.716738197	0.688199828	0.595225534	0.522705314	0.763392857	0.511446119	0.683916084	0.505882353	0.883188635	0.535849057	0.332020259	0.369565217
0.516057586	0.61025641	0.754930966	0.658866995	0.779711097	0.540242558	0.933042213	0.559471366	0.137302552	0.698148645	0.550273224	0.634831461	0.729458918	0.908812729	0.699021207	0.773497689	0.791901012	0.714871795	0.867114094	0.918918919	0.595152603	0.775635408	0.938399539	0.857491857	0.747352496	0.778554779	0.659509202	0.602870813	0.63798531	0.735897436	0.6319166	0.720062208	0.658409387	0.684648685	0.552173913	0.979153094	0.569045412	0.727799228	0.695058518	0.948275862	0.670742358	0.729613734	0.677002584	0.590081773	0.523671498	0.767857143	0.498604132	0.662004662	0.505882353	0.865035517	0.562264151	0.36747327	0.369565217
0.470653378	0.482051282	0.689842209	0.598522167	0.749671701	0.479603087	0.838427948	0.471365639	0.142162819	0.657096861	0.515846995	0.483146067	0.665330661	0.753977968	0.584828711	0.688751926	0.712035996	0.68	0.773154362	0.722972973	0.463195691	0.69237511	0.832469775	0.800488599	0.73827534	0.727272727	0.619631902	0.514354067	0.580272823	0.623076923	0.534081796	0.66251944	0.561060409	0.648351648	0.52173913	0.833224756	0.498609824	0.691119691	0.599479844	0.905172414	0.611353712	0.660944206	0.626184324	0.56884727	0.516908213	0.665178571	0.448352875	0.640559441	0.415686275	0.741120758	0.505660377	0.37478897	0.347826087
0.508305648	0.625641026	0.753944773	0.649014778	0.79432042	0.539140022	0.9286754	0.528634361	0.127582017	0.684733029	0.529508197	0.609550562	0.71743487	0.878212974	0.703099511	0.73651772	0.730033746	0.722051282	0.846979866	0.834459459	0.567324955	0.758106924	0.930339666	0.850162866	0.754916793	0.752136752	0.665644172	0.588516746	0.63273872	0.71025641	0.618283881	0.749611198	0.670143416	0.671661672	0.565217391	0.953094463	0.551436515	0.745173745	0.729518856	0.913793103	0.648908297	0.69527897	0.698535745	0.602479557	0.523671498	0.723214286	0.487437186	0.672261072	0.452941176	0.842936069	0.520754717	0.388294879	0.413043478
0.516057586	0.666666667	0.760848126	0.661330049	0.842580433	0.557331863	0.941775837	0.559471366	0.136087485	0.697075396	0.561748634	0.651685393	0.741482966	0.917380661	0.70228385	0.750385208	0.773903262	0.740512821	0.868456376	0.868243243	0.613105925	0.764241893	0.949913644	0.846905537	0.759455371	0.764568765	0.68404908	0.605263158	0.633788038	0.730769231	0.644747394	0.771384137	0.705780096	0.685980686	0.560869565	0.981107492	0.567191844	0.763513514	0.741222367	0.939655172	0.660262009	0.699570815	0.715762274	0.613558428	0.552657005	0.727678571	0.504745952	0.681118881	0.505882353	0.880031571	0.562264151	0.393359595	0.413043478
0.534883721	0.707692308	0.779585799	0.646551724	0.86112935	0.557331863	0.924308588	0.568281938	0.123936817	0.698416957	0.567213115	0.480337079	0.743486974	0.937576499	0.724306688	0.758089368	0.780652418	0.753846154	0.873825503	0.844594595	0.576301616	0.744084137	0.88025331	0.832247557	0.776096823	0.766899767	0.687116564	0.612440191	0.631689402	0.702564103	0.628708901	0.771384137	0.667535854	0.678654679	0.573913043	0.957654723	0.569045412	0.75	0.757477243	0.948275862	0.663755459	0.703862661	0.735572782	0.605117383	0.561352657	0.736607143	0.510887772	0.684382284	0.5	0.89581689	0.547169811	0.407990996	0.413043478
0.526024363	0.707692308	0.750986193	0.642857143	0.871799081	0.579933848	0.918486172	0.559471366	0.132442284	0.710222699	0.575409836	0.676966292	0.76753507	0.97246022	0.712071778	0.788906009	0.806524184	0.756923077	0.875167785	0.871621622	0.580789946	0.748466258	0.865860679	0.84771987	0.78214826	0.782439782	0.742331288	0.667464115	0.641133263	0.679487179	0.623095429	0.786936236	0.703607127	0.683649684	0.582608696	0.975895765	0.602409639	0.777992278	0.723016905	0.99137931	0.664628821	0.78111588	0.699397071	0.619097863	0.548792271	0.727678571	0.500837521	0.697435897	0.717647059	0.879242305	0.588679245	0.380416432	0.434782609
0.457364341	0.615384615	0.635108481	0.573891626	0.863755745	0.543550165	0.858806405	0.49339207	0.168894289	0.506841964	0.526775956	0.747191011	0.763527054	0.872705018	0.451060359	0.731895223	0.770528684	0.707692308	0.859060403	0.817567568	0.467684022	0.658194566	0.751871042	0.854234528	0.757942511	0.71017871	0.665644172	0.641148325	0.605456453	0.617948718	0.605453087	0.743390358	0.686223381	0.574092574	0.391304348	0.834527687	0.47265987	0.786679537	0.578673602	0.905172414	0.600873362	0.789699571	0.617571059	0.553415985	0.550724638	0.651785714	0.501954216	0.698368298	0.476470588	0.778216259	0.588679245	0.44006753	0.413043478
0.34662237	0.384615385	0.533037475	0.421182266	0.645272489	0.44983462	0.58224163	0.431718062	0.261239368	0.469546552	0.41420765	0.41011236	0.613226453	0.64504284	0.318107667	0.352850539	0.510686164	0.581538462	0.72885906	0.378378378	0.36535009	0.390008764	0.429476108	0.614006515	0.668683812	0.36985237	0.487730061	0.399521531	0.536201469	0.425641026	0.3159583	0.65318818	0.533246415	0.422244422	0.056521739	0.597394137	0.368860056	0.510617761	0.252275683	0.49137931	0.455895197	0.570815451	0.45047373	0.44209971	0.421256039	0.241071429	0.359575656	0.574825175	0.329411765	0.544593528	0.377358491	0.441755768	0.630434783
0.361018826	0.466666667	0.648915187	0.458128079	0.617531188	0.459757442	0.622998544	0.370044053	0.230862697	0.695465522	0.538797814	0.418539326	0.589178357	0.612607099	0.437194127	0.325115562	0.490438695	0.569230769	0.699328859	0.341216216	0.362657092	0.345311131	0.434657455	0.519543974	0.748865356	0.375291375	0.481595092	0.38277512	0.539349423	0.4	0.238973536	0.67340591	0.437201217	0.55011655	0.126086957	0.558306189	0.392029657	0.492277992	0.208712614	0.474137931	0.556331878	0.583690987	0.533161068	0.475863888	0.406763285	0.254464286	0.335008375	0.513286713	0.341176471	0.516179953	0.373584906	0.364659539	0.586956522
