 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.841917024	0.732323232	0.958715596	0.938883035	0.845482207	0.944285714	0.521042084	0.717948718	0.415384615	0.810746553	0.898203593	0.456790123	0.962441315	0.850884138	0.96994648	0.958813839	0.865877712	0.974288338	0.801084991	0.664543524	0.717151454	0.63902439	0.944918873	0.976052849	0.770318021	0.756722151	0.929577465	0.963709677	0.70212766	0.915422886	0.596191727	0.85326087	0.539784946	0.816728167	0.788617886	0.868922682	0.993019197	0.93544137	0.782331288	0.492227979	0.891836735	0.925373134	0.851277755	0.948763884	0.838815789	0.95	0.811923786	0.729464286	0.799465241	0.973175966	0.88	0.786199095	0.68
0.856938484	0.641414141	0.975535168	0.93256059	0.861489615	0.942857143	0.524382098	0.726495726	0.415384615	0.811222064	0.909719023	0.481481481	0.971830986	0.847189232	0.979827089	0.940691928	0.84418146	1	0.810126582	0.700636943	0.712136409	0.65203252	0.979291204	1	0.766784452	0.758002561	0.943661972	0.943548387	0.705673759	0.950248756	0.601444517	0.923913043	0.549283154	0.805166052	0.780487805	0.879631613	1	0.934123847	0.784539877	0.564766839	0.895238095	0.902985075	0.85169669	0.950555357	0.851973684	0.966666667	0.824830977	0.741964286	0.786096257	0.97639485	0.84	0.779411765	0.68
0.836909871	0.419191919	0.980122324	0.924130664	0.862018786	0.942857143	0.536406146	0.722222222	0.415384615	0.815026153	0.900046062	0.481481481	0.96713615	0.844022169	0.964182791	0.919275124	0.850098619	0.999081726	0.804701627	0.577494692	0.712136409	0.641869919	0.960076857	0.970272502	0.753533569	0.743918054	0.957746479	0.927419355	0.705673759	0.94278607	0.603742613	0.918478261	0.551792115	0.812300123	0.804878049	0.874705504	0.989528796	0.93544137	0.77791411	0.573402418	0.895238095	0.873134328	0.841223293	0.956646363	0.861842105	0.961111111	0.841425937	0.726785714	0.78342246	0.95332618	0.8	0.787330317	0.68
0.811874106	0.232323232	0.964831804	0.912539515	0.837809234	0.947142857	0.527054108	0.713675214	0.415384615	0.797907751	0.876093966	0.481481481	0.96713615	0.831089997	0.940716344	0.907742998	0.848126233	0.981634527	0.820976492	0.569002123	0.710130391	0.656504065	0.96498719	0.938893476	0.745583039	0.779769526	0.957746479	0.943548387	0.723404255	0.957711443	0.609323703	0.891304348	0.547849462	0.789421894	0.796747967	0.872992075	0.956369983	0.878787879	0.763680982	0.578583765	0.885034014	0.895522388	0.819857562	0.942314583	0.845394737	0.977777778	0.827904118	0.721428571	0.77540107	0.938841202	1	0.788461538	0.68
0.802575107	0.111111111	0.97706422	0.908324552	0.838470697	0.948571429	0.526386106	0.713675214	0.415384615	0.800285307	0.86872409	0.481481481	1	0.829506466	0.922601894	0.894563427	0.856015779	0.975206612	0.802893309	0.662420382	0.70110331	0.660162602	0.957301452	0.92898431	0.729681979	0.778489117	0.957746479	0.959677419	0.730496454	0.975124378	0.609652003	0.858695652	0.539605735	0.795571956	0.772357724	0.874062969	0.97382199	0.872200264	0.758773006	0.571675302	0.882993197	0.888059701	0.808127357	0.944106055	0.851973684	0.994444444	0.830977259	0.689285714	0.772727273	0.923819742	0.96	0.792986425	0.68
0.800429185	0.035353535	0.98470948	0.904109589	0.849980156	0.968571429	0.531062124	0.709401709	0.430769231	0.804089396	0.870105942	0.481481481	0.976525822	0.818421747	0.908604364	0.871499176	0.846153846	0.981634527	0.802893309	0.651804671	0.704112337	0.667073171	0.956233988	0.932287366	0.717314488	0.775288092	0.887323944	0.963709677	0.741134752	0.995024876	0.611621799	0.847826087	0.534946237	0.789421894	0.764227642	0.869351039	0.993019197	0.856389987	0.76196319	0.575129534	0.882993197	0.835820896	0.803937997	0.945539233	0.848684211	1	0.833435771	0.663392857	0.767379679	0.910407725	0.96	0.805429864	0.68
0.719599428	0.131313131	0.926605505	0.870389884	0.804206906	0.888571429	0.513026052	0.568376068	0.384615385	0.762244413	0.850299401	0.469135802	0.938967136	0.771971496	0.836558254	0.808896211	0.802761341	0.906336088	0.761301989	0.607218684	0.669007021	0.66504065	0.858454313	0.872006606	0.67844523	0.721510883	0.774647887	0.911290323	0.734042553	0.967661692	0.571569271	0.820652174	0.509856631	0.770725707	0.739837398	0.824373528	0.937172775	0.798418972	0.737668712	0.556131261	0.829931973	0.813432836	0.746962715	0.894661412	0.828947368	0.966666667	0.779348494	0.6125	0.740641711	0.849785408	0.76	0.721719457	0.68
0.711015737	0.328282828	0.917431193	0.842992624	0.810160074	0.877142857	0.504342017	0.581196581	0.384615385	0.758915835	0.847075081	0.469135802	0.938967136	0.770915809	0.832029642	0.789126853	0.777120316	0.894398531	0.745027125	0.588110403	0.671013039	0.659349593	0.872758326	0.857142857	0.650176678	0.724711908	0.774647887	0.89516129	0.737588652	0.965174129	0.573867367	0.809782609	0.509856631	0.757441574	0.731707317	0.811951167	0.921465969	0.789196311	0.725153374	0.556131261	0.819727891	0.776119403	0.724340176	0.891795056	0.802631579	0.95	0.758451137	0.596428571	0.732620321	0.818669528	0.72	0.727375566	0.56
0.714592275	0.308080808	0.914373089	0.836670179	0.814525731	0.874285714	0.503006012	0.679487179	0.4	0.756062767	0.841547674	0.469135802	0.943661972	0.764581684	0.81556196	0.795716639	0.788954635	0.875114784	0.752260398	0.588110403	0.669007021	0.648373984	0.863578138	0.845582164	0.622791519	0.718950064	0.746478873	0.879032258	0.74822695	0.947761194	0.573539068	0.826086957	0.509139785	0.736777368	0.74796748	0.801242236	0.909249564	0.764163373	0.72	0.550949914	0.808163265	0.753731343	0.720150817	0.882479398	0.799342105	0.944444444	0.749231715	0.5875	0.727272727	0.810622318	0.68	0.725113122	0.56
0.693133047	0.252525253	0.889908257	0.819810327	0.773382723	0.838571429	0.491649967	0.679487179	0.384615385	0.734664765	0.799631506	0.456790123	0.906103286	0.743467933	0.805269658	0.794069193	0.783037475	0.85399449	0.737793852	0.579617834	0.662988967	0.629268293	0.84500427	0.818331957	0.623674912	0.708706786	0.704225352	0.870967742	0.744680851	0.92039801	0.565003283	0.809782609	0.49265233	0.72201722	0.756097561	0.779181838	0.895287958	0.76284585	0.703803681	0.533678756	0.784353741	0.73880597	0.705069124	0.851307775	0.75	0.944444444	0.724646589	0.591964286	0.721925134	0.787553648	0.64	0.708144796	0.6
0.679542203	0.247474747	0.876146789	0.800842993	0.760153459	0.832857143	0.482297929	0.675213675	0.384615385	0.726105563	0.780285583	0.469135802	0.910798122	0.731591449	0.798270893	0.782537068	0.769230769	0.845730028	0.754068716	0.581740977	0.652958877	0.616260163	0.836037575	0.807597027	0.613074205	0.698463508	0.718309859	0.858870968	0.74822695	0.893034826	0.563690085	0.809782609	0.488709677	0.699384994	0.780487805	0.762904262	0.897033159	0.748353096	0.685644172	0.518134715	0.768707483	0.694029851	0.689987432	0.833034755	0.740131579	0.927777778	0.703749232	0.592857143	0.719251337	0.770922747	0.56	0.696832579	0.6
0.665236052	0.333333333	0.857798165	0.798735511	0.756581558	0.827142857	0.482297929	0.688034188	0.384615385	0.717070851	0.771994473	0.469135802	0.943661972	0.733438902	0.792095513	0.7907743	0.781065089	0.837465565	0.759493671	0.590233546	0.662988967	0.610162602	0.83411614	0.797687861	0.605123675	0.678617157	0.746478873	0.866935484	0.765957447	0.860696517	0.563361786	0.804347826	0.494623656	0.691758918	0.796747967	0.759477404	0.909249564	0.782608696	0.686871166	0.509499136	0.747619048	0.708955224	0.685379137	0.830168398	0.740131579	0.95	0.702519975	0.600892857	0.71657754	0.800965665	0.6	0.697963801	0.6
0.635193133	0.712121212	0.828746177	0.771338251	0.72297923	0.797142857	0.450901804	0.658119658	0.369230769	0.679505468	0.723169047	0.456790123	0.906103286	0.681710214	0.749691231	0.754530478	0.773175542	0.77594123	0.707052441	0.535031847	0.651955868	0.556097561	0.766865927	0.787778695	0.564487633	0.59346991	0.774647887	0.834677419	0.758865248	0.766169154	0.526592252	0.782608696	0.463978495	0.662484625	0.796747967	0.71814093	0.84991274	0.816864295	0.657423313	0.421416235	0.721768707	0.679104478	0.653121072	0.783590111	0.730263158	0.927777778	0.677320221	0.5875	0.695187166	0.778433476	0.64	0.640271493	0.6
0.6509299	0.641414141	0.801223242	0.774499473	0.720730255	0.774285714	0.446893788	0.641025641	0.369230769	0.676652401	0.72593275	0.469135802	0.906103286	0.677487464	0.751749691	0.729818781	0.763313609	0.785123967	0.699819168	0.562632696	0.643931795	0.559349593	0.795046968	0.785301404	0.561837456	0.635723431	0.802816901	0.806451613	0.758865248	0.771144279	0.525935653	0.826086957	0.463261649	0.655104551	0.764227642	0.71964018	0.820244328	0.789196311	0.653251534	0.478411054	0.703401361	0.649253731	0.652283201	0.772124686	0.720394737	0.894444444	0.689612784	0.591071429	0.681818182	0.771995708	0.64	0.614253394	0.6
0.647353362	0.444444444	0.766055046	0.758693361	0.694536314	0.744285714	0.442217769	0.632478632	0.353846154	0.662387066	0.710732381	0.456790123	0.868544601	0.667986276	0.734046933	0.686985173	0.749506903	0.76584022	0.681735986	0.532908705	0.633901705	0.55	0.788428693	0.777869529	0.553886926	0.620358515	0.76056338	0.766129032	0.744680851	0.726368159	0.521667761	0.809782609	0.456451613	0.643050431	0.821138211	0.69779396	0.839441536	0.752305665	0.637300613	0.483592401	0.687755102	0.582089552	0.640971931	0.740594769	0.690789474	0.866666667	0.676705593	0.573214286	0.665775401	0.734978541	0.6	0.614253394	0.6
0.610157368	0.237373737	0.724770642	0.735511064	0.647440138	0.708571429	0.429525718	0.602564103	0.338461538	0.64384213	0.669276831	0.395061728	0.812206573	0.635523885	0.695759572	0.586490939	0.723865878	0.744719927	0.640144665	0.494692144	0.617853561	0.532113821	0.757472246	0.720066061	0.538869258	0.580025608	0.76056338	0.75	0.726950355	0.686567164	0.499671701	0.777173913	0.440681004	0.622386224	0.772357724	0.68065967	0.752181501	0.702239789	0.606871166	0.478411054	0.652380952	0.574626866	0.611646418	0.694016482	0.651315789	0.844444444	0.651505839	0.521428571	0.64973262	0.693669528	0.76	0.602941176	0.56
0.597281831	0.085858586	0.685015291	0.707060063	0.612514883	0.678571429	0.420841683	0.585470085	0.338461538	0.636233951	0.648549056	0.395061728	0.741784038	0.614410135	0.674351585	0.560131796	0.708086785	0.734618916	0.61482821	0.496815287	0.606820461	0.512195122	0.742741247	0.688687036	0.525618375	0.590909091	0.676056338	0.733870968	0.712765957	0.641791045	0.48916612	0.706521739	0.427956989	0.602460025	0.74796748	0.669522382	0.773123909	0.619235837	0.588466258	0.459412781	0.649659864	0.552238806	0.596983661	0.659978502	0.615131579	0.811111111	0.64781807	0.474107143	0.644385027	0.659334764	0.68	0.597285068	0.6
0.594420601	0.015151515	0.669724771	0.700737619	0.598756449	0.661428571	0.420173681	0.58974359	0.323076923	0.637184974	0.64947029	0.395061728	0.723004695	0.604645025	0.666529436	0.568369028	0.678500986	0.731864096	0.589511754	0.475583864	0.604814443	0.504065041	0.745089667	0.669694467	0.50795053	0.587067862	0.661971831	0.72983871	0.705673759	0.619402985	0.479645437	0.690217391	0.418637993	0.591143911	0.739837398	0.661597773	0.762652705	0.595520422	0.578404908	0.457685665	0.640136054	0.529850746	0.592375367	0.636331064	0.5625	0.811111111	0.637369392	0.423214286	0.647058824	0.644849785	0.52	0.610859729	0.6
0.550071531	0.131313131	0.607033639	0.664910432	0.544913348	0.608571429	0.399465598	0.534188034	0.338461538	0.602472658	0.592814371	0.345679012	0.680751174	0.566640274	0.635652532	0.515650741	0.58974359	0.699724518	0.488245931	0.428874735	0.554663992	0.471544715	0.673569599	0.614368291	0.497349823	0.544174136	0.535211268	0.665322581	0.673758865	0.564676617	0.443532502	0.64673913	0.382795699	0.563837638	0.691056911	0.613407582	0.603839442	0.5256917	0.545276074	0.426597582	0.602721088	0.492537313	0.567239212	0.582586886	0.483552632	0.716666667	0.588813768	0.342857143	0.628342246	0.606223176	0.44	0.547511312	0.6
0.538626609	0.318181818	0.600917431	0.66174921	0.54954359	0.585714286	0.388109552	0.572649573	0.323076923	0.601521636	0.607093505	0.345679012	0.65258216	0.559778306	0.640592837	0.500823723	0.57199211	0.684113866	0.493670886	0.416135881	0.552657974	0.456504065	0.697694278	0.599504542	0.501766784	0.553137004	0.492957746	0.649193548	0.673758865	0.552238806	0.443860801	0.625	0.380645161	0.562361624	0.699186992	0.607624759	0.595113438	0.52173913	0.536196319	0.426597582	0.592517007	0.440298507	0.561793046	0.565030455	0.450657895	0.677777778	0.579594345	0.308035714	0.620320856	0.576180258	0.28	0.544117647	0.6
0.540772532	0.308080808	0.590214067	0.657534247	0.55906866	0.588571429	0.384769539	0.572649573	0.338461538	0.60342368	0.613081529	0.358024691	0.666666667	0.558722618	0.646356525	0.500823723	0.570019724	0.683195592	0.502712477	0.411889597	0.551654965	0.452845528	0.696840307	0.604459125	0.501766784	0.554417414	0.478873239	0.629032258	0.673758865	0.544776119	0.443204202	0.635869565	0.384408602	0.557195572	0.707317073	0.603769544	0.595113438	0.523056653	0.533496933	0.430051813	0.589115646	0.440298507	0.560117302	0.556789681	0.444078947	0.672222222	0.578979717	0.303571429	0.617647059	0.583154506	0.36	0.542986425	0.6
0.546494993	0.227272727	0.577981651	0.652265543	0.545574811	0.581428571	0.376753507	0.474358974	0.292307692	0.587256301	0.612620912	0.283950617	0.676056338	0.553708102	0.648826678	0.527182867	0.556213018	0.675849403	0.504520796	0.422505308	0.550651956	0.438617886	0.687019641	0.594549959	0.496466431	0.548015365	0.492957746	0.616935484	0.680851064	0.532338308	0.440577807	0.641304348	0.379569892	0.541205412	0.723577236	0.597986721	0.579406632	0.537549407	0.525153374	0.414507772	0.589115646	0.462686567	0.560117302	0.534933716	0.444078947	0.666666667	0.574062692	0.295535714	0.617647059	0.572424893	0.36	0.555429864	0.6
0.546494993	0.202020202	0.564220183	0.656480506	0.550072761	0.584285714	0.372077488	0.547008547	0.292307692	0.5829767	0.612160295	0.296296296	0.694835681	0.55054104	0.6632359	0.545304778	0.552268245	0.671258035	0.515370705	0.422505308	0.548645938	0.435365854	0.690435525	0.601156069	0.495583039	0.540332907	0.535211268	0.625	0.695035461	0.52238806	0.441234406	0.657608696	0.383333333	0.537515375	0.739837398	0.602698651	0.582897033	0.546772069	0.521472393	0.416234888	0.587755102	0.470149254	0.569333892	0.527767825	0.457236842	0.666666667	0.574062692	0.307142857	0.617647059	0.579935622	0.4	0.569004525	0.6
0.543633763	0.313131313	0.559633028	0.663856691	0.556687393	0.585714286	0.371409486	0.542735043	0.292307692	0.582025678	0.613542146	0.320987654	0.746478873	0.556083399	0.686290655	0.568369028	0.562130178	0.671258035	0.537070524	0.435244161	0.552657974	0.439837398	0.701537148	0.635012386	0.494699647	0.541613316	0.591549296	0.657258065	0.70212766	0.517412935	0.439264609	0.673913043	0.38655914	0.531119311	0.772357724	0.609980724	0.57591623	0.579710145	0.532269939	0.417962003	0.589115646	0.5	0.573104315	0.534217126	0.463815789	0.677777778	0.580823602	0.311607143	0.614973262	0.620171674	0.44	0.56561086	0.6
0.518597997	0.636363636	0.555045872	0.646996839	0.535388279	0.572857143	0.342685371	0.52991453	0.323076923	0.557299097	0.603869185	0.296296296	0.746478873	0.529955133	0.670646357	0.538714992	0.520710059	0.632690542	0.497287523	0.392781316	0.52557673	0.404878049	0.655849701	0.610239472	0.471731449	0.442381562	0.605633803	0.649193548	0.719858156	0.495024876	0.413328956	0.711956522	0.363620072	0.521279213	0.764227642	0.578710645	0.539267016	0.629776021	0.513865031	0.343696028	0.565986395	0.529850746	0.565144533	0.51307775	0.457236842	0.633333333	0.549477566	0.309821429	0.601604278	0.60944206	0.44	0.523755656	0.56
0.531473534	0.560606061	0.5382263	0.640674394	0.544913348	0.567142857	0.345357381	0.534188034	0.323076923	0.559201141	0.600644864	0.283950617	0.765258216	0.531802586	0.689995883	0.515650741	0.548323471	0.652892562	0.508137432	0.426751592	0.524573721	0.409349593	0.690649018	0.634186623	0.46819788	0.530729834	0.633802817	0.64516129	0.719858156	0.492537313	0.418253447	0.72826087	0.371863799	0.523739237	0.772357724	0.6011994	0.535776614	0.621870883	0.513128834	0.400690846	0.568027211	0.507462687	0.572685379	0.508061627	0.460526316	0.572222222	0.56484327	0.302678571	0.598930481	0.623390558	0.48	0.529411765	0.56
0.52360515	0.393939394	0.51529052	0.645943098	0.537240376	0.544285714	0.344021376	0.542735043	0.323076923	0.553495007	0.59143252	0.259259259	0.751173709	0.526524149	0.680115274	0.49752883	0.536489152	0.636363636	0.500904159	0.40552017	0.516549649	0.409349593	0.683176772	0.606936416	0.462014134	0.535851472	0.577464789	0.625	0.716312057	0.47761194	0.417268549	0.706521739	0.368637993	0.518573186	0.74796748	0.592846434	0.520069808	0.604743083	0.502822086	0.400690846	0.558503401	0.485074627	0.567239212	0.487280545	0.453947368	0.566666667	0.566072526	0.273214286	0.596256684	0.598175966	0.44	0.530542986	0.56
0.512160229	0.237373737	0.487767584	0.628029505	0.504696388	0.532857143	0.334001336	0.52991453	0.323076923	0.543984784	0.577614003	0.259259259	0.737089202	0.509633149	0.663647592	0.469522241	0.465483235	0.640036731	0.513562387	0.392781316	0.493480441	0.39796748	0.676985482	0.576383154	0.443462898	0.517925736	0.591549296	0.60483871	0.730496454	0.452736318	0.407091267	0.652173913	0.363978495	0.511931119	0.756097561	0.579139002	0.497382199	0.567852437	0.488343558	0.398963731	0.550340136	0.47761194	0.552995392	0.45360086	0.453947368	0.561111111	0.562999385	0.252678571	0.57486631	0.5777897	0.52	0.520361991	0.6
0.511444921	0.095959596	0.474006116	0.617492097	0.483397275	0.518571429	0.327321309	0.521367521	0.323076923	0.54636234	0.568401658	0.271604938	0.727699531	0.506730008	0.657472211	0.466227348	0.453648915	0.631772268	0.500904159	0.403397028	0.489468405	0.393089431	0.675704526	0.560693642	0.429328622	0.516005122	0.549295775	0.596774194	0.730496454	0.44278607	0.403151674	0.597826087	0.357526882	0.504305043	0.74796748	0.576783037	0.492146597	0.52173913	0.473619632	0.398963731	0.532653061	0.455223881	0.538332635	0.438194196	0.447368421	0.538888889	0.561770129	0.217857143	0.561497326	0.564914163	0.52	0.524886878	0.56
0.506437768	0.03030303	0.46941896	0.618545838	0.474004498	0.508571429	0.326653307	0.512820513	0.307692308	0.546837851	0.562874251	0.271604938	0.699530516	0.50145157	0.643062989	0.449752883	0.441814596	0.630853994	0.493670886	0.390658174	0.485456369	0.390243902	0.675704526	0.540049546	0.423144876	0.514084507	0.507042254	0.592741935	0.726950355	0.462686567	0.401838477	0.570652174	0.348387097	0.494218942	0.731707317	0.574641251	0.485165794	0.503293808	0.465521472	0.388601036	0.528571429	0.440298507	0.537913699	0.428161949	0.444078947	0.527777778	0.55808236	0.191964286	0.556149733	0.550429185	0.48	0.553167421	0.56
0.467811159	0.161616162	0.444954128	0.600632244	0.432596904	0.462857143	0.311957248	0.423076923	0.246153846	0.523537803	0.534776601	0.234567901	0.633802817	0.465822117	0.617949774	0.39538715	0.368836292	0.597796143	0.432188065	0.331210191	0.46439318	0.366666667	0.624466268	0.497109827	0.408127208	0.496158771	0.422535211	0.504032258	0.705673759	0.422885572	0.379185817	0.532608696	0.320250896	0.47503075	0.699186992	0.54358535	0.448516579	0.472990777	0.442699387	0.367875648	0.516326531	0.410447761	0.511101801	0.384091723	0.394736842	0.477777778	0.532267978	0.140178571	0.516042781	0.486587983	0.32	0.485294118	0.56
